,0,1,2
0,From the First Bite: A Complete Guide to Recovery from Food Addiction,9781558747548,"{'ISBN-13': '9781558747548', 'Title': 'From The First Bite - A Complete Guide To Recovery From Food Addiction', 'Authors': ['Kay Sheppard'], 'Publisher': 'Health Communications Incorporated', 'Year': '2000', 'Language': 'en'}"
1,The Silk Road in World History (New Oxford World History),9780195338102,"{'ISBN-13': '9780195338102', 'Title': 'The Silk Road In World History', 'Authors': ['Xinru Liu'], 'Publisher': 'Oxford University Press', 'Year': '2010', 'Language': 'en'}"
2,European Union Politics,9781352009699,"{'ISBN-13': '9781352009699', 'Title': 'European Union Politics', 'Authors': ['John McCormick'], 'Publisher': 'Red Globe Press', 'Year': '2020', 'Language': 'en'}"
3,Numerical Modeling in Materials Science and Engineering (Springer Series in Computational Mathematics),9783642118210,"{'ISBN-13': '9783642118210', 'Title': 'Numerical Modeling In Materials Science And Engineering', 'Authors': ['Michel Rappaz', 'Michel Bellet', 'Michel Deville'], 'Publisher': 'Springer Science & Business Media', 'Year': '2010', 'Language': 'en'}"
4,Ellis Island (American Symbols),9780761433774,"{'ISBN-13': '9780761433774', 'Title': 'Ellis Island', 'Authors': ['Debra Hess', 'Terry Allan Hicks'], 'Publisher': 'Benchmark Books', 'Year': '2007', 'Language': 'en'}"
5,"Knockout Knits: New Tricks for Scarves, Hats, Jewelry, and Other Accessories",9780385345781,"{'ISBN-13': '9780385345781', 'Title': 'Knockout Knits - New Tricks For Scarves, Hats, Jewelry, And Other Accessories', 'Authors': ['Laura Nelkin'], 'Publisher': 'Potter Craft', 'Year': '2014', 'Language': 'en'}"
6,The Scottish Country House,9780865652880,"{'ISBN-13': '9780865652880', 'Title': 'The Scottish Country House', 'Authors': ['James Knox'], 'Publisher': 'Vendome Press', 'Year': '2012', 'Language': 'en'}"
7,Be Expert with Map and Compass,9780470407653,"{'ISBN-13': '9780470407653', 'Title': 'Be Expert With Map And Compass', 'Authors': ['Bjorn Kjellstrom', 'Carina Kjellstrom Elgin'], 'Publisher': 'John Wiley & Sons', 'Year': '2009', 'Language': 'en'}"
8,Green Facilities: Industrial and Commercial LEED Certification (GreenSource) (McGraw-Hill's Greensource),9780071744539,"{'ISBN-13': '9780071744539', 'Title': 'Green Facilities: Industrial And Commercial LEED Certification (GreenSource)', 'Authors': ['Greg Winkler'], 'Publisher': 'Mcgraw-hill', 'Year': '2011', 'Language': 'en'}"
9,My Confection: Odyssey of a Sugar Addict,9780807069257,"{'ISBN-13': '9780807069257', 'Title': 'My Confection - Odyssey Of A Sugar Addict', 'Authors': ['Lisa Kotin'], 'Publisher': 'Beacon Press', 'Year': '2016', 'Language': 'en'}"
