,0,1,2
0,Sitting in a Rowboat Throwing Marbles at a Battleship,9780985866907,"{'ISBN-13': '9780985866907', 'Title': 'Sitting In A Rowboat Throwing Marbles At A Battleship - Essays Of Hope About Recovery From Sex And Pornography Addiction From The LDS Perspective', 'Authors': ['Andrew Pipanne'], 'Publisher': 'Heart at Peace Pub', 'Year': '2014', 'Language': 'en'}"
1,The Oxford Handbook of Skepticism (Oxford Handbooks),9780199836802,"{'ISBN-13': '9780199836802', 'Title': 'The Oxford Handbook Of Skepticism', 'Authors': ['John Greco'], 'Publisher': 'OUP USA', 'Year': '2011', 'Language': 'en'}"
2,Polish Wedding Customs & Traditions,9780781805308,"{'ISBN-13': '9780781805308', 'Title': 'Polish Wedding Customs & Traditions', 'Authors': ['Sophie Hodorowicz Knab'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
3,So You're Having Prostate Surgery,9780470833445,"{'ISBN-13': '9780470833445', 'Title': ""So You're Having Prostate Surgery"", 'Authors': ['Eric A. Klein', 'Leah Jamnicky', 'Robert Nam'], 'Publisher': 'Wiley', 'Year': '2004', 'Language': 'en'}"
4,30 Perfect Popcorn Recipes : How to Make Sweet & Savory Gourmet Popcorn at Home (Volume 1),9781480078970,"{'ISBN-13': '9781480078970', 'Title': '30 Perfect Popcorn Recipes - How To Make Sweet & Savory Gourmet Popcorn At Home', 'Authors': ['Lori Jane Stewart'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
5,Allergies (Rookie Read-About Health),9780516225814,"{'ISBN-13': '9780516225814', 'Title': 'Allergies', 'Authors': ['Sharon Gordon'], 'Publisher': 'Childrens Press', 'Year': '2003', 'Language': 'en'}"
6,Ask the Past: Pertinent and Impertinent Advice from Yesteryear,9780316298896,"{'ISBN-13': '9780316298896', 'Title': 'Ask The Past - Pertinent And Impertinent Advice From Yesteryear', 'Authors': ['Elizabeth P. Archibald'], 'Publisher': 'Hachette Books', 'Year': '2015', 'Language': 'en'}"
7,"Chemtrails, HAARP, and the Full Spectrum Dominance of Planet Earth",9781936239931,"{'ISBN-13': '9781936239931', 'Title': 'Chemtrails, HAARP, And The Full Spectrum Dominance Of Planet Earth', 'Authors': ['Elana M. Freeland'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Tideland Treasure: Expanded Edition,9780872497955,"{'ISBN-13': '9780872497955', 'Title': ""Tideland Treasure - The Naturalist's Guide To The Beaches And Salt Marshes Of Hilton Head Island And The Southeastern Coast"", 'Authors': ['Todd Ballantine'], 'Publisher': 'Reaktion Books', 'Year': '1991', 'Language': 'en'}"
9,"Lippincott's Microcards: Microbiology Flash Cards by Sanjiv Harpavat and Sahar Nissim, Third Edition",9781451192353,"{'ISBN-13': '9781451192353', 'Title': ""Lippincott's Microcards - Microbiology"", 'Authors': ['Sanjiv Harpavat'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
