,0,1,2
0,Severe and Hazardous Weather: An Introduction to High Impact Meteorology,9781465250704,"{'ISBN-13': '9781465250704', 'Title': 'Severe And Hazardous Weather - An Introduction To High Impact Meteorology', 'Authors': ['Donna J. Charlevoix', 'Robert Rauber', 'John Walsh'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,Walking in the Clouds - Colombia Through the Eyes of a Gringo,9780990375401,"{'ISBN-13': '9780990375401', 'Title': 'Walking In The Clouds - Colombia Through The Eyes Of A Gringo', 'Authors': ['Michael Kastre'], 'Publisher': ""Saint Michael's Press"", 'Year': '2014', 'Language': 'en'}"
2,"Drugs, Addiction, and the Brain",9780123869371,"{'ISBN-13': '9780123869371', 'Title': 'Drugs, Addiction, And The Brain', 'Authors': ['George F. Koob', 'Michael A. Arends', 'Michel Le Moal'], 'Publisher': 'Academic Press', 'Year': '2014', 'Language': 'en'}"
3,"Zambia 1:1,000,000 Travel Map, waterproof, GPS compatible REISE, 2012 edition",9788074590054,"{'ISBN-13': '9788074590054', 'Title': 'Babička Pepička', 'Authors': ['Ivana Měkotová', 'Milada Papežová'], 'Publisher': '', 'Year': '2012', 'Language': 'cs'}"
4,Reproductive Pathology of Domestic Mammals,9780124833753,"{'ISBN-13': '9780124833753', 'Title': 'Reproductive Pathology Of Domestic Mammals', 'Authors': ['Kenneth McEntee'], 'Publisher': '', 'Year': '1990', 'Language': 'en'}"
5,Mr. Penumbra's 24-Hour Bookstore: A Novel,9781250037756,"{'ISBN-13': '9781250037756', 'Title': ""Mr. Penumbra's 24-Hour Bookstore - A Novel"", 'Authors': ['Robin Sloan'], 'Publisher': 'Picador', 'Year': '2013', 'Language': 'en'}"
6,Falling in Love with Where You Are,9781908664396,"{'ISBN-13': '9781908664396', 'Title': 'Falling In Love With Where You Are', 'Authors': ['Jeff Foster'], 'Publisher': 'Lightning Source Incorporated', 'Year': '2013', 'Language': 'en'}"
7,Research Essentials: Foundations for Evidence-Based Practice,9780135134108,"{'ISBN-13': '9780135134108', 'Title': 'Research Essentials - Foundations For Evidence-Based Practice', 'Authors': ['Susan Leslie Norwood'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
8,"The Stones of Time: Calendars, Sundials, and Stone Chambers of Ancient Ireland",9780892815098,"{'ISBN-13': '9780892815098', 'Title': 'The Stones Of Time - Calendars, Sundials, And Stone Chambers Of Ancient Ireland', 'Authors': ['Martin Brennan'], 'Publisher': 'Inner Traditions / Bear & Co', 'Year': '1994', 'Language': 'en'}"
9,"Gun Control in the Third Reich: Disarming the Jews and ""Enemies of the State""",9781598131628,"{'ISBN-13': '9781598131628', 'Title': 'Gun Control In The Third Reich - Disarming The Jews And ""Enemies Of The State""', 'Authors': ['Stephen P. Halbrook'], 'Publisher': 'Independent Inst', 'Year': '2014', 'Language': 'en'}"
