,0,1,2
0,The 50th Law,9780061774607,"{'ISBN-13': '9780061774607', 'Title': 'The 50Th Law', 'Authors': ['50 Cent', 'Robert Greene'], 'Publisher': 'Harper', 'Year': '2009', 'Language': 'en'}"
1,Life Below: The New York City Subway,9781593720087,"{'ISBN-13': '9781593720087', 'Title': 'Life Below - The New York City Subway', 'Authors': ['Christophe Agou'], 'Publisher': 'Quantuck Lane Press& the Mill rd', 'Year': '2004', 'Language': 'en'}"
2,Mind at Ease: Self-Liberation through Mahamudra Meditation,9781590301562,"{'ISBN-13': '9781590301562', 'Title': 'Mind At Ease - Self-Liberation Through Mahamudra Meditation', 'Authors': ['Traleg Kyabgon'], 'Publisher': 'Shambhala', 'Year': '2004', 'Language': 'en'}"
3,The Fatal Flame,9780425276266,"{'ISBN-13': '9780425276266', 'Title': 'The Fatal Flame', 'Authors': ['Lyndsay Faye'], 'Publisher': ""G.P. Putnam's Sons"", 'Year': '2016', 'Language': 'en'}"
4,Local Knowledge Travel Guides:Best Of Cozumel,9780977220212,{}
5,Arizona Highways 2015 Engagement Calendar,9780988787506,{}
6,A Promise Kept,9780842350990,"{'ISBN-13': '9780842350990', 'Title': 'A Promise Kept', 'Authors': ['Robertson McQuilkin'], 'Publisher': 'Tyndale House Pub', 'Year': '1998', 'Language': 'en'}"
7,"The Church of Scientology (Studies in Contemporary Religions, series volume 1)",9781560851394,"{'ISBN-13': '9781560851394', 'Title': 'The Church Of Scientology', 'Authors': ['J. Gordon Melton'], 'Publisher': 'Studies in Contemporary Religi', 'Year': '2000', 'Language': 'en'}"
8,Sports Illustrated Swimsuit 2016 Mini Poster Calendar,9781438843469,{}
9,Lonely Planet Yemen (Lonely Planet Travel Survival Kit),9780864421142,"{'ISBN-13': '9780864421142', 'Title': 'Yemen - A Travel Survival Kit', 'Authors': ['Pertti Hämäläinen'], 'Publisher': 'Lonely Planet', 'Year': '1991', 'Language': 'en'}"
