,0,1,2
0,Waterloo: The Aftermath,9781468314298,"{'ISBN-13': '9781468314298', 'Title': 'Waterloo - The Aftermath', 'Authors': [""Paul O'Keeffe""], 'Publisher': 'Harry N. Abrams', 'Year': '2017', 'Language': 'en'}"
1,Picture Book to Remember Her By: Twin Cities (A Picture Book to Remember Her By),9780517288634,"{'ISBN-13': '9780517288634', 'Title': 'Twin Cities - Minneapolis And St. Paul', 'Authors': ['Ted Smart'], 'Publisher': 'Crescent', 'Year': '1979', 'Language': 'en'}"
2,The Rough Guide to South Africa 5 (Rough Guide Travel Guides),9781858284491,"{'ISBN-13': '9781858284491', 'Title': 'The Rough Guide To South Africa', 'Authors': ['Tony Pinchuck', 'Barbara McCrea', 'Donald Reid'], 'Publisher': 'Rough Guides Limited', 'Year': '2008', 'Language': 'en'}"
3,Where Chefs Eat: A Guide to Chefs' Favorite Restaurants (2015),9780714868660,"{'ISBN-13': '9780714868660', 'Title': ""Where Chefs Eat - A Guide To Chefs' Favorite Restaurants (2015)"", 'Authors': ['Joe Warwick'], 'Publisher': 'Phaidon Press', 'Year': '2015', 'Language': 'en'}"
4,Business Driven Technology,9781259567322,"{'ISBN-13': '9781259567322', 'Title': 'Business Driven Technology', 'Authors': ['Paige Baltzan, Instructor'], 'Publisher': 'McGraw-Hill Education', 'Year': '2017', 'Language': 'en'}"
5,Intermodal Freight Transport,9781498785129,"{'ISBN-13': '9781498785129', 'Title': 'Intermodal Freight Transport And Logistics', 'Authors': ['Jason Monios', 'Rickard Bergqvist'], 'Publisher': 'CRC Press', 'Year': '2017', 'Language': 'en'}"
6,Fiber Optics Installer (FOI) Certification Exam Guide,9781119011507,"{'ISBN-13': '9781119011507', 'Title': 'Fiber Optics Installer (FOI) Certification Exam Guide', 'Authors': ['Bill Woodward'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
7,Tolkien Calendar 2009,9780061565281,"{'ISBN-13': '9780061565281', 'Title': 'Tolkien Calendar 2009', 'Authors': ['J. R. R. Tolkien'], 'Publisher': 'Harper Paperbacks', 'Year': '2008', 'Language': 'en'}"
8,"Seventeen Ultimate Guide to Beauty: The Best Hair, Skin, Nails & Makeup Ideas For You",9780762445240,"{'ISBN-13': '9780762445240', 'Title': 'Seventeen Ultimate Guide To Beauty - The Best Hair, Skin, Nails & Makeup Ideas For You', 'Authors': ['Ann Shoket', 'Editors of Seventeen Magazine'], 'Publisher': 'Running PressBook Pub', 'Year': '2012', 'Language': 'en'}"
9,The Aesthetics and Ethics of Faith: A Dialogue Between Liberationist and Pragmatic Thought (AAR Reflection and Theory in the Study of Religion),9780199352531,"{'ISBN-13': '9780199352531', 'Title': 'The Aesthetics And Ethics Of Faith - A Dialogue Between Liberationist And Pragmatic Thought', 'Authors': ['Christopher D. Tirres'], 'Publisher': 'Oxford University Press', 'Year': '2014', 'Language': 'en'}"
