,0,1,2
0,Tofino Guide,9780986805103,"{'ISBN-13': '9780986805103', 'Title': 'Tofino Guide', 'Authors': ['John Platenius'], 'Publisher': 'Tofino Internet Services', 'Year': '2011', 'Language': 'en'}"
1,Beyond the Track: Retraining the Thoroughbred from Racecourse to Riding Horse,9781570768477,"{'ISBN-13': '9781570768477', 'Title': 'Beyond The Track - Retraining The Thoroughbred From Racecourse To Riding Horse - New Edition', 'Authors': ['Anna Morgan Ford'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
2,"Bouldering: Movement, Tactics, and Problem Solving (Moes) (Mountaineers Outdoor Expert) (Mountaineers Outdoor Expert Series)",9781594855009,"{'ISBN-13': '9781594855009', 'Title': 'Bouldering - Movement, Tactics, And Problem Solving', 'Authors': ['Peter Beal'], 'Publisher': 'Mountaineers Outdoor Expert', 'Year': '2011', 'Language': 'en'}"
3,"Malawi & Mozambique 1,200,000 Travel Map, waterproof, GPS-compatible REISE, 2012 edition",9780706524741,{}
4,HorrorClix Base Starter Game Set,9781590411957,{}
5,Essentials of Development Economics,9780520343580,"{'ISBN-13': '9780520343580', 'Title': 'Essentials Of Development Economics, Third Edition', 'Authors': ['J. Edward Taylor', 'Travis J. Lybbert'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
6,Neurolaw: Brain and spinal cord injuries (Tort and personal injury/litigation library),9780836690033,"{'ISBN-13': '9780836690033', 'Title': 'Neurolaw - Brain And Spinal Cord Injuries', 'Authors': ['J. Sherrod Taylor'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
7,First Impressions: Paul Gauguin (First Impressions Series),9780810933767,"{'ISBN-13': '9780810933767', 'Title': 'First Impressions - Paul Gauguin', 'Authors': ['Howard Greenfeld'], 'Publisher': 'Harry N. Abrams', 'Year': '1993', 'Language': 'en'}"
8,Dictionary of Geology & Mineralogy,9780071410441,"{'ISBN-13': '9780071410441', 'Title': 'Dictionary Of Geology & Mineralogy', 'Authors': ['McGraw-Hill'], 'Publisher': 'McGraw-Hill Education', 'Year': '2003', 'Language': 'en'}"
9,Viruses in Foods (Food Microbiology and Food Safety),9783319307213,"{'ISBN-13': '9783319307213', 'Title': 'Viruses In Foods', 'Authors': ['Sagar M. Goyal', 'Jennifer L. Cannon'], 'Publisher': 'Springer', 'Year': '2016', 'Language': 'en'}"
