,0,1,2
0,Living Poor: A Peace Corps Chronicle,9780295969282,"{'ISBN-13': '9780295969282', 'Title': 'Living Poor; A Peace Corps Chronicle', 'Authors': ['Moritz Thomsen'], 'Publisher': 'University of Washington Press', 'Year': '1969', 'Language': 'en'}"
1,Trail Boss's Cowboy Cookbook,9780960369263,"{'ISBN-13': '9780960369263', 'Title': ""Trail Boss's Cowboy Cookbook"", 'Authors': ['Kovach'], 'Publisher': 'Three Forks', 'Year': '1985', 'Language': 'en'}"
2,Christianity without God: Moving beyond the Dogmas and Retrieving the Epic Moral Narrative,9781438454047,"{'ISBN-13': '9781438454047', 'Title': 'Christianity Without God - Moving Beyond The Dogmas And Retrieving The Epic Moral Narrative', 'Authors': ['Daniel C. Maguire'], 'Publisher': 'SUNY Press', 'Year': '2014', 'Language': 'en'}"
3,Beyond Bitcoin: The Economics of Digital Currencies,9781137506412,"{'ISBN-13': '9781137506412', 'Title': 'Beyond Bitcoin - The Economics Of Digital Currencies', 'Authors': ['Hanna Halaburda', 'Miklos Sarvary'], 'Publisher': 'Palgrave Macmillan', 'Year': '2015', 'Language': 'en'}"
4,Legal Drafting: Litigation Documents (American Casebook Series),9780314267993,"{'ISBN-13': '9780314267993', 'Title': 'Legal Drafting - Litigation Documents, Contracts, Legislation, And Wills', 'Authors': ['Margaret Temple-Smith', 'Deborah E. Cupples'], 'Publisher': 'West Academic Publishing', 'Year': '2012', 'Language': 'en'}"
5,"Multiagent Systems: Algorithmic, Game-Theoretic, and Logical Foundations",9780521899437,"{'ISBN-13': '9780521899437', 'Title': 'Multiagent Systems - Algorithmic, Game-Theoretic, And Logical Foundations', 'Authors': ['Yoav Shoham', 'Kevin Leyton-Brown'], 'Publisher': 'Cambridge University Press', 'Year': '2008', 'Language': 'en'}"
6,Stored-Product Insect Resource,9781891127663,"{'ISBN-13': '9781891127663', 'Title': 'Stored-Product Insect Resource', 'Authors': ['David W. Hagstrum', 'Bhadriraju Subramanyam'], 'Publisher': 'Amer Assn of Cereal Chemists', 'Year': '2009', 'Language': 'en'}"
7,"Legally Stoned: The Most Effective Substances to get Legally High! (Legal High, Get High Legally, Pass a Drug Test, Kratom, Kratom for Beginners, Kratom Powder, Kratom ebook.)",9781517638184,"{'ISBN-13': '9781517638184', 'Title': 'Legally Stoned - The Most Effective Substances To Get Legally High!', 'Authors': ['Micheal Kratom'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,"Taylor's Guide to Shrubs: How to Select and Grow More than 500 Ornamental and Useful Shrubs for Privacy, Ground Covers, and Specimen Plantings",9780618004379,"{'ISBN-13': '9780618004379', 'Title': 'Shrubs', 'Authors': ['Kathleen Fisher'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
9,Secret Lives of the First Ladies,9781683690047,"{'ISBN-13': '9781683690047', 'Title': 'Secret Lives Of The First Ladies - Strange Stories And Shocking Trivia From Inside The White House', 'Authors': [""Cormac O'Brien""], 'Publisher': 'Quirk Books', 'Year': '2017', 'Language': 'en'}"
