,0,1,2
0,Martin Scorsese: A Retrospective,9780500517529,"{'ISBN-13': '9780500517529', 'Title': 'Martin Scorsese - A Retrospective', 'Authors': ['Tom Shone'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,And the Truth Shall Set You Free: The 21st Century Edition,9780953881055,"{'ISBN-13': '9780953881055', 'Title': 'And The Truth Shall Set You Free', 'Authors': ['David Icke'], 'Publisher': 'David Icke Books', 'Year': '2004', 'Language': 'en'}"
2,Verdict in dispute,9781245627375,{}
3,Football Outsiders Almanac 2015: The Essential Guide to the 2015 NFL and College Football Seasons,9781515363088,"{'ISBN-13': '9781515363088', 'Title': 'Football Outsiders Almanac 2015 - The Essential Guide To The 2015 NFL And College Football Seasons', 'Authors': ['Aaron Schatz', 'Cian Fahey', 'Tom Gower'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
4,Captain America: The Tomorrow Army: A Marvel Chapter Book,9781423143031,"{'ISBN-13': '9781423143031', 'Title': 'Captain America: The Tomorrow Army - A Marvel Chapter Book', 'Authors': ['Michael Siglain'], 'Publisher': 'Marvel Press', 'Year': '2014', 'Language': 'en'}"
5,Vintage McCall's Patterns Notecards,9781452134826,{}
6,Saints and Angels: Popular Stories of Familiar Saints,9780753455883,"{'ISBN-13': '9780753455883', 'Title': 'Saints And Angels - Popular Stories Of Familiar Saints', 'Authors': ['Claire Llewellyn'], 'Publisher': 'Kingfisher', 'Year': '2003', 'Language': 'en'}"
7,Everyday Vegan: 300 Recipes for Healthful Eating,9781556433764,"{'ISBN-13': '9781556433764', 'Title': 'Everyday Vegan - 300 Recipes For Healthful Eating', 'Authors': ['Jeani-Rose Atchison'], 'Publisher': 'North Atlantic Books', 'Year': '2002', 'Language': 'en'}"
8,Apple Pro Training Series: Logic Pro 9 and Logic Express 9,9780321636805,"{'ISBN-13': '9780321636805', 'Title': 'Logic Pro 9 And Logic Express 9', 'Authors': ['David Nahmani'], 'Publisher': 'Peachpit Press', 'Year': '2009', 'Language': 'en'}"
9,Lonely Planet Baltic States Phrasebooks (Lonely Planet Phrasebook: India),9780864423009,"{'ISBN-13': '9780864423009', 'Title': 'Baltic States Phrasebook', 'Authors': ['Paul Jokubaitis', 'Jana Teteris', 'Lisa Trei'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
