,0,1,2
0,Starship Blackbeard (Volume 1),9781508828624,"{'ISBN-13': '9781508828624', 'Title': 'Starship Blackbeard', 'Authors': ['Michael Wallace'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,MyITLab with Pearson eText --  Access Card -- for Skills with Visualizing Technology,9780133482744,"{'ISBN-13': '9780133482744', 'Title': 'Myitlab With Pearson Etext -- Access Card -- For Skills For Successwith Visualizing Technology', 'Authors': ['Kris Townsend', 'Debra Geoghan', 'Robert Ferrett', 'Catherine Hain', 'Alicia Vargas', 'Shelley Gaskin'], 'Publisher': 'Prentice Hall', 'Year': '2013', 'Language': 'en'}"
2,What Can Animal Law Learn from Environmental Law? (Environmental Law Institute),9781585761760,"{'ISBN-13': '9781585761760', 'Title': 'What Can Animal Law Learn From Environmental Law?', 'Authors': ['Randall S. Abate'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,The Hockey Goalie's Complete Guide: An Indispensable Development Plan,9781554074761,"{'ISBN-13': '9781554074761', 'Title': ""The Hockey Goalie's Complete Guide - An Essential Development Plan"", 'Authors': ['François Allaire'], 'Publisher': 'Firefly Books Limited', 'Year': '2009', 'Language': 'en'}"
4,New Yorker Dog Behind the Door 1000 Pieces Jigsaw Puzzle,9781223092553,"{'ISBN-13': '9781223092553', 'Title': 'New Yorker Dog Behind The Door 1000 Pieces Jigsaw Puzzle', 'Authors': [''], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,Muslims and Jews in France: History of a Conflict,9780691173504,"{'ISBN-13': '9780691173504', 'Title': 'Muslims And Jews In France - History Of A Conflict', 'Authors': ['Maud S. Mandel'], 'Publisher': 'Princeton University Press', 'Year': '2016', 'Language': 'en'}"
6,The Encyclopedia of Chicago,9780226310152,"{'ISBN-13': '9780226310152', 'Title': 'The Encyclopedia Of Chicago', 'Authors': ['James R. Grossman', 'Ann Durkin Keating', 'Janice L. Reiff', 'Newberry Library', 'Chicago Historical Society'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
7,Weird New York: Your Guide to New York's Local Legends and Best Kept Secrets,9781402733833,"{'ISBN-13': '9781402733833', 'Title': ""Weird New York - Your Travel Guide To New York's Local Legends And Best Kept Secrets"", 'Authors': ['Chris Gethard'], 'Publisher': 'Sterling Publishing Company, Inc.', 'Year': '2005', 'Language': 'en'}"
8,Options Trading: Beginners Guide to Successful Investing with Options,9781546429678,"{'ISBN-13': '9781546429678', 'Title': 'Options Trading: A Beginners Guide To Option Trading - Unlocking The Secrets Of Option Trading', 'Authors': ['Andrew Johnson'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2017', 'Language': 'en'}"
9,Full Measures,9781682811993,"{'ISBN-13': '9781682811993', 'Title': 'Full Measures', 'Authors': ['Rebecca Yarros'], 'Publisher': 'Entangled Publishing', 'Year': '2014', 'Language': 'en'}"
