,0,1,2
0,"The Broadview Anthology of Restoration and Early Eighteenth Century Drama, Concise edition",9781551112701,"{'ISBN-13': '9781551112701', 'Title': 'The Broadview Anthology Of Restoration And Early Eighteenth-Century Drama', 'Authors': ['J. Douglas Canfield'], 'Publisher': 'Peterborough, Ont. : Broadview Press', 'Year': '2001', 'Language': 'en'}"
1,Idaho Birds: A Folding Pocket Guide to Familiar Species (Pocket Naturalist Guide Series),9781583551028,"{'ISBN-13': '9781583551028', 'Title': 'Idaho Birds - A Folding Pocket Guide To Familiar Species', 'Authors': ['James Kavanagh'], 'Publisher': 'Waterford Press', 'Year': '2001', 'Language': 'en'}"
2,Resistant,9784890141364,"{'ISBN-13': '9784890141364', 'Title': '消毒剤ハンドブック - MRSAなどの耐性菌対策を詳說', 'Authors': [''], 'Publisher': '', 'Year': '1991', 'Language': 'ja'}"
3,Manchurian Legacy: Memoirs of a Japanese Colonist,9780870137259,"{'ISBN-13': '9780870137259', 'Title': 'Manchurian Legacy - Memoirs Of A Japanese Colonist', 'Authors': ['Kazuko Kuramoto'], 'Publisher': 'MSU Press', 'Year': '2004', 'Language': 'en'}"
4,"Lives of the Presidents: Fame, Shame (and What the Neighbors Thought)",9780547498096,"{'ISBN-13': '9780547498096', 'Title': 'Lives Of The Presidents - Fame, Shame (And What The Neighbors Thought)', 'Authors': ['Kathleen Krull'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2011', 'Language': 'en'}"
5,The Morphosyntax of Imperatives (Oxford Studies in Theoretical Linguistics),9780198733270,"{'ISBN-13': '9780198733270', 'Title': 'The Morphosyntax Of Imperatives', 'Authors': ['Daniela Isac'], 'Publisher': 'Oxford University Press, USA', 'Year': '2015', 'Language': 'en'}"
6,Research Methods in Psychology,9780393536263,"{'ISBN-13': '9780393536263', 'Title': 'Research Methods In Psychology - Evaluating A World Of Information', 'Authors': ['Beth Morling'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
7,nejma,9781494493325,"{'ISBN-13': '9781494493325', 'Title': 'Nejma', 'Authors': ['Nayyirah Waheed'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,What Is Biodynamics?: A Way to Heal and Revitalize the Earth,9780880105408,"{'ISBN-13': '9780880105408', 'Title': 'What Is Biodynamics? - A Way To Heal And Revitalize The Earth : Seven Lectures', 'Authors': ['Rudolf Steiner', 'Marcia Merryman Means'], 'Publisher': 'Rudolf Steiner Press', 'Year': '2005', 'Language': 'en'}"
9,Chicken Soup for the Golden Soul: Heartwarming Stories for People 60 and Over (Chicken Soup for the Soul),9781558747333,"{'ISBN-13': '9781558747333', 'Title': 'Chicken Soup For The Golden Soul - Heartwarming Stories For People 60 And Over', 'Authors': ['Jack Canfield', 'Mark Victor Hansen', 'Paul J. Meyer', 'Barbara Russell Chesser'], 'Publisher': 'Hci', 'Year': '2000', 'Language': 'en'}"
