,0,1,2
0,"Comparative Pharmacokinetics: Principles, Techniques, and Applications",9780813829937,"{'ISBN-13': '9780813829937', 'Title': 'Comparative Pharmacokinetics - Principles, Techniques And Applications', 'Authors': ['Jim E. Riviere'], 'Publisher': 'Wiley-Blackwell', 'Year': '2011', 'Language': 'en'}"
1,Floral Depravity (A Bridal Bouquet Shop Mystery),9780425264997,"{'ISBN-13': '9780425264997', 'Title': 'Floral Depravity', 'Authors': ['Beverly Allen'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
2,Hieroglyphics (Treasure Chests),9780762415939,"{'ISBN-13': '9780762415939', 'Title': 'Hieroglyphics', 'Authors': ['Richard Platt'], 'Publisher': 'Running Press', 'Year': '2003', 'Language': 'en'}"
3,"Hiking North Carolina's National Forests: 50 Can't-Miss Trail Adventures in the Pisgah, Nantahala, Uwharrie, and Croatan National Forests (Southern Gateways Guides)",9781469611679,"{'ISBN-13': '9781469611679', 'Title': ""Hiking North Carolina's National Forests - 50 Can't-Miss Trail Adventures In The Pisgah, Nantahala, Uwharrie, And Croatan National Forests"", 'Authors': ['Johnny Molloy'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,The Devil's Pleasure Palace: The Cult of Critical Theory and the Subversion of the West,9781594039270,"{'ISBN-13': '9781594039270', 'Title': ""The Devil's Pleasure Palace - The Cult Of Critical Theory And The Subversion Of The West"", 'Authors': ['Michael Walsh'], 'Publisher': '', 'Year': '2017', 'Language': 'en'}"
5,If: Trading Your If Only Regrets for God's What If Possibilities,9780801016059,"{'ISBN-13': '9780801016059', 'Title': ""If - Trading Your If Only Regrets For God's What If Possibilities"", 'Authors': ['Mark Batterson'], 'Publisher': 'Baker Books', 'Year': '2016', 'Language': 'en'}"
6,What Alice Forgot,9780425247440,"{'ISBN-13': '9780425247440', 'Title': 'What Alice Forgot', 'Authors': ['Liane Moriarty'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
7,Anna's Act of Love/Elsa's Icy Magic (Disney Frozen) (Pictureback(R)),9780736430616,"{'ISBN-13': '9780736430616', 'Title': ""Anna's Act Of Love - Elsa's Icy Magic"", 'Authors': ['Lisa Marsoli'], 'Publisher': 'Disney Books for Young Readers', 'Year': '2013', 'Language': 'en'}"
8,Skin Diseases of the Dog and Cat,9781138308701,"{'ISBN-13': '9781138308701', 'Title': 'Skin Diseases Of The Dog And Cat', 'Authors': ['Tim Nuttall', 'Melissa Eisenschenk', 'Nicole A. Heinrich', 'Richard G. Harvey'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
9,12-Lead ECG for Acute and Critical Care Providers,9780130224606,"{'ISBN-13': '9780130224606', 'Title': '12-Lead ECG For Acute And Critical Care Providers', 'Authors': ['Bob Page', 'Robert Page'], 'Publisher': 'Pearson', 'Year': '2005', 'Language': 'en'}"
