,0,1,2
0,Easy Needle Felting,9798585564895,"{'ISBN-13': '9798585564895', 'Title': 'Needle Felting For Beginners - Simple Needle Felting Tutorials For Beginners: Easy But Awesome Needle Felting Projects For Beginners Book', 'Authors': ['Carolyn Hall'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
1,Auditing Cases: An Interactive Learning Approach (5th Edition),9780132998345,"{'ISBN-13': '9780132998345', 'Title': 'Auditing Cases - An Interactive Learning Approach', 'Authors': ['Mark S. Beasley', 'Frank A. Buckless', 'Steven M. Glover', 'Douglas F. Prawitt'], 'Publisher': 'Pearson Higher Ed', 'Year': '2011', 'Language': 'en'}"
2,"Apple Pro Training Series: Pages, Numbers, and Keynote",9780133987065,"{'ISBN-13': '9780133987065', 'Title': 'Pages, Numbers, And Keynote', 'Authors': ['Mark Wood'], 'Publisher': 'Pearson Education', 'Year': '2015', 'Language': 'en'}"
3,National Geographic Simply Beautiful Photographs,9781426217265,"{'ISBN-13': '9781426217265', 'Title': 'National Geographic Simply Beautiful Photographs', 'Authors': ['Annie Griffiths'], 'Publisher': 'National Geographic Books', 'Year': '2016', 'Language': 'en'}"
4,"Standards and Their Stories: How Quantifying, Classifying, and Formalizing Practices Shape Everyday Life (Cornell Paperbacks)",9780801474613,"{'ISBN-13': '9780801474613', 'Title': 'Standards And Their Stories - How Quantifying, Classifying, And Formalizing Practices Shape Everyday Life', 'Authors': ['Martha Lampland', 'Susan Leigh Star'], 'Publisher': 'Cornell University Press', 'Year': '2009', 'Language': 'en'}"
5,Nelson's Trafalgar: The Battle That Changed the World,9780143037958,"{'ISBN-13': '9780143037958', 'Title': ""Nelson's Trafalgar - The Battle That Changed The World"", 'Authors': ['Roy Adkins'], 'Publisher': 'Penguin', 'Year': '2006', 'Language': 'en'}"
6,House to House: Growing Healthy Small Groups and House Churches in the 21st Century,9780768430578,"{'ISBN-13': '9780768430578', 'Title': 'House To House - Growing Healthy Small Groups And House Churches In The 21St Century', 'Authors': ['Larry Kreider'], 'Publisher': 'Destiny Image Pub', 'Year': '2009', 'Language': 'en'}"
7,Mastering VMware Horizon 6,9781784399238,"{'ISBN-13': '9781784399238', 'Title': 'Mastering Vmware Horizon 6', 'Authors': ['Peter von Oven', 'Barry Coombs'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Get Anyone to Do Anything: Never Feel Powerless Again--With Psychological Secrets to Control and Influence Every Situation,9780312270179,{}
9,"The Entertaining Cookbook: Southern Lady's Best Tables, Recipes & Party Menus, Vol. 1",9780977006908,"{'ISBN-13': '9780977006908', 'Title': ""The Entertaining Cookbook, Volume 1: Southern Lady's Best Tables, Recipes And Party Menus"", 'Authors': ['Andrea Fanning'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
