,0,1,2
0,"Dr. Seuss and Philosophy: Oh, the Thinks You Can Think!",9781442203112,"{'ISBN-13': '9781442203112', 'Title': 'Dr. Seuss And Philosophy - Oh, The Thinks You Can Think!', 'Authors': ['Jacob M. Held'], 'Publisher': 'Rowman & Littlefield Pub Incorporated', 'Year': '2011', 'Language': 'en'}"
1,"21-Day Tummy Diet Cookbook: 150 All-New Recipes that Shrink, Soothe and Satisfy",9781621452706,"{'ISBN-13': '9781621452706', 'Title': '21-Day Tummy Diet Cookbook - 150 All-New Recipes To Shrink And Soothe Your Belly!', 'Authors': ['Liz Vaccariello'], 'Publisher': 'Readers Digest', 'Year': '2015', 'Language': 'en'}"
2,Creating Textures in Colored Pencil,9781440308505,"{'ISBN-13': '9781440308505', 'Title': 'Creating Textures In Colored Pencil', 'Authors': ['Gary Greene'], 'Publisher': 'Penguin', 'Year': '2011', 'Language': 'en'}"
3,Old Home Town (Bison Book),9780803279179,"{'ISBN-13': '9780803279179', 'Title': 'Old Home Town', 'Authors': ['Rose Wilder Lane'], 'Publisher': 'U of Nebraska Press', 'Year': '1985', 'Language': 'en'}"
4,The Art of Resin Clay: Techniques and Projects for Creating Jewelry and Decorative Objects,9780823027231,"{'ISBN-13': '9780823027231', 'Title': 'The Art Of Resin Clay - Techniques And Projects For Creating Jewelry And Decorative Objects', 'Authors': ['Sherri Haab', 'Rachel Haab', 'Michelle Haab'], 'Publisher': 'Clarkson Potter', 'Year': '2011', 'Language': 'en'}"
5,The Big Book of Staff Paper,9780793516889,"{'ISBN-13': '9780793516889', 'Title': 'The Big Book Of Staff Paper', 'Authors': ['Hal Leonard Publishing Corporation'], 'Publisher': 'Hal Leonard Publishing Corporation', 'Year': '1992', 'Language': 'en'}"
6,Communion: A True Story,9780061474187,"{'ISBN-13': '9780061474187', 'Title': 'Communion - A True Story', 'Authors': ['Whitley Strieber'], 'Publisher': 'Harper Collins', 'Year': '2008', 'Language': 'en'}"
7,Wound Healing: Alternatives in Management,9780803659667,"{'ISBN-13': '9780803659667', 'Title': 'Wound Healing - Alternatives In Management', 'Authors': ['Joseph M. McCulloch', 'Luther Kloth', 'Jeffrey A. Feedar'], 'Publisher': 'F. A. Davis Company', 'Year': '1995', 'Language': 'en'}"
8,"The Cast Iron Skillet Cookbook, 2nd Edition: Recipes for the Best Pan in Your Kitchen",9781570619052,"{'ISBN-13': '9781570619052', 'Title': 'The Cast Iron Skillet Cookbook - Recipes For The Best Pan In Your Kitchen', 'Authors': ['Sharon Kramis', 'Julie Kramis Hearne'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,"At Your Door (Call of Cthulhu Horror Roleplaying, Modern Era, #2326)",9780933635647,"{'ISBN-13': '9780933635647', 'Title': 'At Your Door - Accampaign Of Terror And Madness In The Days To Come', 'Authors': ['L. N. Isynwill', 'Keith Herber', 'Barbara Manui', 'Scott D Aniolowski', 'Mark Morrison', 'Chris Adams'], 'Publisher': 'Chaosium', 'Year': '1990', 'Language': 'en'}"
