,0,1,2
0,Kiss (Marvel super special),9783633305391,{}
1,Letting Go?: Sharing Historical Authority in a User-Generated World,9780983480303,"{'ISBN-13': '9780983480303', 'Title': 'Letting Go? - Sharing Historical Authority In A User-Generated World', 'Authors': ['Bill Adair', 'Benjamin Filene', 'Laura Koloski'], 'Publisher': 'Left Coast Press', 'Year': '2011', 'Language': 'en'}"
2,New Gardens in Provence: 30 Contemporary Creations,9781584795452,"{'ISBN-13': '9781584795452', 'Title': 'New Gardens In Provence - 30 Contemporary Creations', 'Authors': ['Louisa Jones'], 'Publisher': 'Stewart Tabori & Chang', 'Year': '2006', 'Language': 'en'}"
3,The Rough Guide to Dominican Republic,9780241280720,"{'ISBN-13': '9780241280720', 'Title': 'The Rough Guide To The Dominican Republic', 'Authors': ['Rough Guides'], 'Publisher': 'Rough Guides', 'Year': '2017', 'Language': 'en'}"
4,Czech Republic Marco Polo Road Atlas,9783829737104,"{'ISBN-13': '9783829737104', 'Title': 'MARCO POLO REISEATLAS TSCHECHISCHE REPUBLIK 1: 200. 000', 'Authors': ['Marco Polo'], 'Publisher': 'Marco Polo', 'Year': '2007', 'Language': 'en'}"
5,"Stened's Realtime Professional Dictionary for Stenotypists, Revised Edition",9780938643722,"{'ISBN-13': '9780938643722', 'Title': 'StenEd Realtime Professional Dictionary - For Stenotypists (Item #551)', 'Authors': ['Beverly Loeblein Ritter'], 'Publisher': 'StenEd', 'Year': '1998', 'Language': 'en'}"
6,"My Body, My Self for Girls: The ""What's Happening to My Body?"" Workbook",9781557044419,"{'ISBN-13': '9781557044419', 'Title': 'My Body, My Self For Girls - The ""What\'s Happening To My Body"" Workbook', 'Authors': ['Lynda Madaras', 'Area Madaras'], 'Publisher': 'Newmarket Shooting Scripts', 'Year': '2000', 'Language': 'en'}"
7,"Computer-Assisted Image Analysis Cytology (Monographs in Clinical Cytology, Vol. 9)",9783805539029,"{'ISBN-13': '9783805539029', 'Title': 'The Cell In Health And Disease - An Evaluation Of Cellular Morphologic Expression Of Biologic Behavior', 'Authors': ['John Kingsbury Frost'], 'Publisher': 'S Karger Ag', 'Year': '1986', 'Language': 'en'}"
8,Keith Haring 31 Subway Drawings,9780691229973,"{'ISBN-13': '9780691229973', 'Title': 'Keith Haring - 31 Subway Drawings', 'Authors': ['Jeffrey Deitch', 'Carlo McCormick', 'Henry Geldzahler'], 'Publisher': 'Princeton University Press', 'Year': '2021', 'Language': 'en'}"
9,"Welcome to the Show: A Mickey Tussler Novel, Book 3 (The Mickey Tussler Series)",9781634508292,"{'ISBN-13': '9781634508292', 'Title': 'Welcome To The Show - A Mickey Tussler Novel', 'Authors': ['Frank Nappi'], 'Publisher': 'Sky Pony', 'Year': '2016', 'Language': 'en'}"
