,0,1,2
0,Kwanzaa (Candle Time),9781588107831,"{'ISBN-13': '9781588107831', 'Title': 'Kwanzaa', 'Authors': ['Denise Jordan'], 'Publisher': 'Heinemann/Raintree', 'Year': '2002', 'Language': 'es'}"
1,German Swords and Sword Makers: Edged Weapon Makers from the 14th to the 20th Centuries,9781581600575,"{'ISBN-13': '9781581600575', 'Title': 'German Swords And Sword Makers - Edged Weapon Makers From The 14Th To The 20Th Centuries', 'Authors': ['Richard H. Bezdek'], 'Publisher': 'Paladin Press', 'Year': '2000', 'Language': 'en'}"
2,"The London-american Legend: A History of the Label 1949 To 2000, Vol. 1",9781844011926,"{'ISBN-13': '9781844011926', 'Title': 'The London-American Legend - A History Of The Label - 1949-2000', 'Authors': ['David McKee'], 'Publisher': 'New Generation Publishing', 'Year': '2004', 'Language': 'en'}"
3,The Wisdom of Menopause (Revised Edition): Creating Physical and Emotional Health During the Change,9780553386721,"{'ISBN-13': '9780553386721', 'Title': 'The Wisdom Of Menopause - Creating Physical And Emotional Health During The Change', 'Authors': ['Christiane Northrup'], 'Publisher': 'Bantam', 'Year': '2012', 'Language': 'en'}"
4,The Celestine Prophecy An Adventure,9780446671002,"{'ISBN-13': '9780446671002', 'Title': 'The Celestine Prophecy', 'Authors': ['James Redfield'], 'Publisher': 'Grand Central Publishing', 'Year': '1995', 'Language': 'en'}"
5,"The Inka Empire: A Multidisciplinary Approach (William and Bettye Nowlin Series in Art, History, and Cultur)",9780292760790,"{'ISBN-13': '9780292760790', 'Title': 'The Inka Empire - A Multidisciplinary Approach', 'Authors': ['Izumi Shimada'], 'Publisher': 'University of Texas Press', 'Year': '2015', 'Language': 'en'}"
6,Chocolate-Covered Katie: Over 80 Delicious Recipes That Are Secretly Good for You,9781455599707,"{'ISBN-13': '9781455599707', 'Title': 'Chocolate-Covered Katie - Over 80 Delicious Recipes That Are Secretly Good For You', 'Authors': ['Katie Higgins'], 'Publisher': 'Grand Central Life & Style', 'Year': '2015', 'Language': 'en'}"
7,The End Game: How Inequality Shapes Our Final Years,9780674743953,"{'ISBN-13': '9780674743953', 'Title': 'The End Game', 'Authors': ['Corey M. Abramson'], 'Publisher': 'Harvard University Press', 'Year': '2015', 'Language': 'en'}"
8,The lion's share,9780802723604,"{'ISBN-13': '9780802723604', 'Title': ""The Lion's Share"", 'Authors': ['Matthew McElligott'], 'Publisher': 'Bloomsbury Publishing USA', 'Year': '2012', 'Language': 'en'}"
9,"The New York Nobody Knows: Walking 6,000 Miles in the City",9780691169705,"{'ISBN-13': '9780691169705', 'Title': 'The New York Nobody Knows', 'Authors': ['William B. Helmreich'], 'Publisher': 'Princeton University Press', 'Year': '2015', 'Language': 'en'}"
