,0,1,2
0,Morgan Winner at Le Mans 1962 the Story of Tok258: Golden Anniversary Edition,9781780922195,"{'ISBN-13': '9781780922195', 'Title': 'Morgan Winner At Le Mans 1962 The Story Of Tok258 - Golden Anniversary Edition', 'Authors': ['Ronnie Price', 'Richard Shepherd-Barron'], 'Publisher': 'MX Publishing', 'Year': '2012', 'Language': 'en'}"
1,Animals Make Us Human: Creating the Best Life for Animals,9780151014897,"{'ISBN-13': '9780151014897', 'Title': 'Animals Make Us Human - Creating The Best Life For Animals', 'Authors': ['Temple Grandin', 'Catherine Johnson'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2009', 'Language': 'en'}"
2,Authentic Recipes from Malaysia (Authentic Recipes Series),9780794602284,"{'ISBN-13': '9780794602284', 'Title': 'Authentic Recipes From Malaysia', 'Authors': ['Wendy Hutton'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
3,Essentials of Strategic Planning in Healthcare,9781567937916,"{'ISBN-13': '9781567937916', 'Title': 'Essentials Of Strategic Planning In Healthcare', 'Authors': ['Jeffrey P. Harrison'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
4,"Exhaustive Concordance to the Greek New Testament, The",9780310410300,"{'ISBN-13': '9780310410300', 'Title': 'The Exhaustive Concordance to the Greek New Testament', 'Authors': ['John R. Kohlenberger', 'Edward W. Goodrick', 'James A. Swanson'], 'Publisher': 'Zondervan', 'Year': '1995', 'Language': 'el'}"
5,"Unspoken Sermons Series I, II, and II",9781881084488,"{'ISBN-13': '9781881084488', 'Title': 'Unspoken Sermons', 'Authors': ['George MacDonald'], 'Publisher': 'Johannesen', 'Year': '1997', 'Language': 'en'}"
6,"Foundations of Nursing in the Community: Community-Oriented Practice, 4e",9780323100946,"{'ISBN-13': '9780323100946', 'Title': 'Foundations Of Nursing In The Community - Community-Oriented Practice', 'Authors': ['Marcia Stanhope', 'Jeanette Lancaster'], 'Publisher': 'Elsevier Health Sciences', 'Year': '2013', 'Language': 'en'}"
7,I Love You! A Bushel & A Peck,9780064436021,"{'ISBN-13': '9780064436021', 'Title': 'I Love You! A Bushel & A Peck', 'Authors': ['Frank Loesser'], 'Publisher': 'Harper Collins', 'Year': '2007', 'Language': 'en'}"
8,Foretold: 14 Tales of Prophecy and Prediction,9780385741309,"{'ISBN-13': '9780385741309', 'Title': 'Foretold - 14 Stories Of Prophecy And Prediction', 'Authors': ['Carrie Ryan'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,Sharks: Learning the Sh Sound (Power Phonics/Phonics for the Real World),9780823959211,"{'ISBN-13': '9780823959211', 'Title': 'Sharks - Learning The SH Sound', 'Authors': ['Ira Wood'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2001', 'Language': 'en'}"
