,0,1,2
0,World Encyclopedia of Contemporary Theatre Volume 4: The Arab World,9780415865364,"{'ISBN-13': '9780415865364', 'Title': 'World Encyclopedia Of Contemporary Theatre Volume 4: The Arab World', 'Authors': ['Don Rubin (Series Editor)'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,Julius Caesar (Folger Shakespeare Library),9798751874865,"{'ISBN-13': '9798751874865', 'Title': 'Julius Caesar (Folger Shakespeare Library) - Julius Caesar (No Fear Shakespeare), Julius Caesar (Shakespeare, Signet Classic), Julius Caesar (Dover Thrift Study Edition), Julius Caesar (Shakespeare Made Easy)', 'Authors': ['Barbara Mowat', 'Paul Werstine', 'William Shakespeare'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
2,Atlas Du Vanouatou (Vanuatu).,9782953336207,"{'ISBN-13': '9782953336207', 'Title': 'Atlas du Vanouatou (Vanuatu)', 'Authors': ['Patricia Siméoni'], 'Publisher': '', 'Year': '2009', 'Language': 'fr'}"
3,"Streetwise Copenhagen Map - City Center Street Map of Copenhagen, Denmark (Streetwise (Streetwise Maps))",9782067230149,{}
4,Dewey Decimal Classification and Relative Index,9781910608814,"{'ISBN-13': '9781910608814', 'Title': 'Dewey Decimal Classification And Relative Index - Relative Index. Vol. 4', 'Authors': ['Melvil Dewey'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,Seven Seasons in Greenland - This Cold Heaven,9780679758525,"{'ISBN-13': '9780679758525', 'Title': 'This Cold Heaven - Seven Seasons In Greenland', 'Authors': ['Gretel Ehrlich'], 'Publisher': 'Vintage Books', 'Year': '2003', 'Language': 'en'}"
6,Lapland (Bradt Travel Guide),9781841629179,"{'ISBN-13': '9781841629179', 'Title': 'Lapland', 'Authors': ['James Proctor'], 'Publisher': 'Bradt Travel Guides', 'Year': '2015', 'Language': 'en'}"
7,Battletech Handbook House Kurita,9781936876419,"{'ISBN-13': '9781936876419', 'Title': 'Battletech Handbook House Kurita', 'Authors': ['Catalyst Game Labs'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Ming Cho Lee: A Life in Design,9781559364614,"{'ISBN-13': '9781559364614', 'Title': 'Ming Cho Lee - A Life In Design', 'Authors': ['Arnold Aronson'], 'Publisher': 'Theatre Communications Group', 'Year': '2014', 'Language': 'en'}"
9,The Voyage of the Space Beagle,9780765320773,"{'ISBN-13': '9780765320773', 'Title': 'The Voyage Of The Space Beagle', 'Authors': ['A. E. van Vogt'], 'Publisher': 'Macmillan', 'Year': '2008', 'Language': 'en'}"
