,0,1,2
0,Basic Principles of Classical Ballet,9780486220369,"{'ISBN-13': '9780486220369', 'Title': 'Basic Principles Of Classical Ballet - Russian Ballet Technique', 'Authors': ['Agrippina I?Akovlevna Vaganova'], 'Publisher': 'Courier Corporation', 'Year': '1969', 'Language': 'en'}"
1,Hildegard of Bingen: On Natural Philosophy and Medicine,9780859915519,"{'ISBN-13': '9780859915519', 'Title': 'Hildegard Of Bingen - On Natural Philosophy And Medicine : Selections From Cause Et Cure', 'Authors': ['Margret Berger', 'Saint Hildegard'], 'Publisher': 'D. S. Brewer', 'Year': '1999', 'Language': 'en'}"
2,"A Field Guide to Demons, Fairies, Fallen Angels and Other Subversive Spirits",9781611453669,"{'ISBN-13': '9781611453669', 'Title': 'A Field Guide To Demons, Fairies, Fallen Angels, And Other Subversive Spirits', 'Authors': ['Carol K. Mack', 'Dinah Mack'], 'Publisher': 'Arcade Pub', 'Year': '2011', 'Language': 'en'}"
3,"The Story of Art, Pocket Edition",9780714847030,"{'ISBN-13': '9780714847030', 'Title': 'The Story Of Art: Pocket Edition', 'Authors': ['E.H. Gombrich', 'Ernst Hans Gombrich'], 'Publisher': 'Phaidon Incorporated Limited', 'Year': '2006', 'Language': 'en'}"
4,The Shadow Of What Was Lost (The Licanius Trilogy) (Volume 1),9780316274074,"{'ISBN-13': '9780316274074', 'Title': 'The Shadow Of What Was Lost', 'Authors': ['James Islington'], 'Publisher': 'Orbit', 'Year': '2017', 'Language': 'en'}"
5,Women Crime Writers: Four Suspense Novels of the 1950s: Mischief / The Blunderer / Beast in View / Fools' Gold (Library of America),9781598534313,"{'ISBN-13': '9781598534313', 'Title': ""Women Crime Writers: Four Suspense Novels Of The 1950S (LOA #269) - Mischief / The Blunderer / Beast In View / Fools' Gold"", 'Authors': ['Charlotte Armstrong', 'Patricia Highsmith', 'Margaret Millar', 'Dolores Hitchens'], 'Publisher': 'Library of America', 'Year': '2015', 'Language': 'en'}"
6,Fill In The Blanks To Learning Android 4 - Ice Cream Sandwich,9781469952970,"{'ISBN-13': '9781469952970', 'Title': 'Fill In The Blanks To Learning Android 4 - Ice Cream Sandwich', 'Authors': ['Reginald T. Prior'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
7,Gunsmithing - The AR-15 Volume 2,9781440238482,"{'ISBN-13': '9781440238482', 'Title': 'Gunsmithing - The AR-15', 'Authors': ['Patrick Sweeney'], 'Publisher': 'Gun Digest Books', 'Year': '2014', 'Language': 'en'}"
8,Removable Prosthodontic Techniques (Dental Laboratory Technology Manuals),9780807841662,"{'ISBN-13': '9780807841662', 'Title': 'Removable Prosthodontic Techniques', 'Authors': ['John B. Sowter', 'Roger E. Barton'], 'Publisher': 'Univ of North Carolina Press', 'Year': '1986', 'Language': 'en'}"
9,"The Confessions of Nat Turner: The leader of the late insurrection in Southampton, VA",9781628452174,"{'ISBN-13': '9781628452174', 'Title': 'The Confessions Of Nat Turner - The Leader Of The Late Insurrection In Southampton, Va', 'Authors': ['Nat Turner'], 'Publisher': 'Windham Press', 'Year': '2014', 'Language': 'en'}"
