,0,1,2
0,Harvard Business Review on Doing Business in China (Harvard Business Review Paperback Series),9781591396383,{}
1,The Art of Giving: Where the Soul Meets a Business Plan,9780470501467,"{'ISBN-13': '9780470501467', 'Title': 'The Art Of Giving - Where The Soul Meets A Business Plan', 'Authors': ['Charles Bronfman', 'Jeffrey R. Solomon'], 'Publisher': 'John Wiley & Sons', 'Year': '2010', 'Language': 'en'}"
2,"The Cult of the Saints: Its Rise and Function in Latin Christianity, Enlarged Edition",9780226175263,"{'ISBN-13': '9780226175263', 'Title': 'The Cult Of The Saints - Its Rise And Function In Latin Christianity, Enlarged Edition', 'Authors': ['Peter Brown'], 'Publisher': 'University of Chicago Press', 'Year': '2014', 'Language': 'en'}"
3,"Wisdom's Wonder: Character, Creation, and Crisis in the Bible's Wisdom Literature",9780802867933,"{'ISBN-13': '9780802867933', 'Title': ""Wisdom's Wonder - Character, Creation, And Crisis In The Bible's Wisdom Literature"", 'Authors': ['William P. Brown'], 'Publisher': 'Wm. B. Eerdmans Publishing', 'Year': '2014', 'Language': 'en'}"
4,"An Essential Guide to Public Speaking: Serving Your Audience with Faith, Skill, and Virtue",9781540961884,"{'ISBN-13': '9781540961884', 'Title': 'An Essential Guide To Public Speaking - Serving Your Audience With Faith, Skill, And Virtue', 'Authors': ['Quentin J. Schultze'], 'Publisher': 'Baker Academic', 'Year': '2020', 'Language': 'en'}"
5,"Japanese Garden Design Traditions & Techniques by Chesshire, Charles. (Anness,2012) [Paperback]",9781844769964,"{'ISBN-13': '9781844769964', 'Title': 'Japanese Garden Design Traditions And Techniques - An Inspiring History Of The Classical Gardens Of Japan And A Study Of Their Distinctive Characteristics And Design Features', 'Authors': ['Charles Chesshire'], 'Publisher': 'Anness Pub Limited', 'Year': '2011', 'Language': 'en'}"
6,The Cat in the Hat,9780394800011,"{'ISBN-13': '9780394800011', 'Title': 'The Cat In The Hat', 'Authors': ['Dr. Seuss', 'Seuss Dr', 'Theodor Seuss Geisel', '편집부'], 'Publisher': 'Random House Books for Young Readers', 'Year': '1957', 'Language': 'en'}"
7,Into the Crocodile Nest: A Journey Inside New Guinea,9780571206223,"{'ISBN-13': '9780571206223', 'Title': 'Into The Crocodile Nest - A Journey Inside New Guinea', 'Authors': ['Benedict Allen'], 'Publisher': '', 'Year': '1987', 'Language': 'en'}"
8,The Best Part of Me: Children Talk About their Bodies in Pictures and Words,9780316703062,"{'ISBN-13': '9780316703062', 'Title': 'The Best Part Of Me - Children Talk About Their Bodies In Pictures And Words', 'Authors': [''], 'Publisher': 'Little Brown & Company', 'Year': '2002', 'Language': 'en'}"
9,Jim Borgman's Cincinnati,9780960963249,"{'ISBN-13': '9780960963249', 'Title': ""Jim Borgman's Cincinnati"", 'Authors': ['Jim Borgman'], 'Publisher': 'Orange Frazer PressInc', 'Year': '1992', 'Language': 'en'}"
