,0,1,2
0,Off Road Handbook With Back Country Travel Tips,9780912656151,"{'ISBN-13': '9780912656151', 'Title': 'Off Road Handbook With Back Country Travel Tips', 'Authors': ['Bob Waar'], 'Publisher': 'Hp Books', 'Year': '1975', 'Language': 'en'}"
1,"Meteorology Today: An Introduction to Weather, Climate, and the Environment",9780495555735,"{'ISBN-13': '9780495555735', 'Title': 'Meteorology Today - An Introduction To Weather, Climate, And The Environment', 'Authors': ['C. Donald Ahrens'], 'Publisher': 'Brooks/Cole Publishing Company', 'Year': '2009', 'Language': 'en'}"
2,Rev It Up: Black Knights Inc.,9781402267185,"{'ISBN-13': '9781402267185', 'Title': 'Rev It Up - Black Knights Inc', 'Authors': ['Julie Ann Walker'], 'Publisher': 'Sourcebooks, Inc.', 'Year': '2012', 'Language': 'en'}"
3,Formula 1 2014/2015: Technical Analysis (Formula 1 Technical Analysis),9788879116237,"{'ISBN-13': '9788879116237', 'Title': 'Formula 1 2014/2015 - Technical Analysis', 'Authors': ['Giorgio Piola'], 'Publisher': 'Giorgio Nada Editore Srl', 'Year': '2015', 'Language': 'en'}"
4,I am Amelia Earhart (Ordinary People Change the World),9780803740822,"{'ISBN-13': '9780803740822', 'Title': 'I Am Amelia Earhart', 'Authors': ['Brad Meltzer'], 'Publisher': 'Dial Books for Young Readers', 'Year': '2014', 'Language': 'en'}"
5,Concrete Situations (Situations Series) (Volume 1),9780578158716,"{'ISBN-13': '9780578158716', 'Title': 'Concrete Situations', 'Authors': ['Crystal Darks'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,"The Ultimate Uncheese Cookbook: Delicious Dairy-Free Cheeses and Classic ""Uncheese"" Dishes",9781570671517,"{'ISBN-13': '9781570671517', 'Title': 'The Ultimate Uncheese Cookbook', 'Authors': ['Joanne Stepaniak'], 'Publisher': 'Book Publishing Company (TN)', 'Year': '2003', 'Language': 'en'}"
7,Evil: Inside Human Violence and Cruelty,9780805071658,"{'ISBN-13': '9780805071658', 'Title': 'Evil - Inside Human Violence And Cruelty', 'Authors': ['Roy F. Baumeister'], 'Publisher': 'Macmillan', 'Year': '1999', 'Language': 'en'}"
8,Bang Iceland: How To Sleep With Icelandic Women In Iceland,9781466206748,"{'ISBN-13': '9781466206748', 'Title': 'Bang Iceland - How To Sleep With Icelandic Women In Iceland', 'Authors': ['Roosh V'], 'Publisher': 'CreateSpace', 'Year': '2011', 'Language': 'en'}"
9,Dustoff 7-3,9780989798365,"{'ISBN-13': '9780989798365', 'Title': 'Dustoff 7-3 - Saving Lives Under Fire In Afghanistan', 'Authors': ['Erik Sabiston'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
