,0,1,2
0,Great Juggling Kit Book Only No Kit,9780760722718,"{'ISBN-13': '9780760722718', 'Title': 'The Great Juggling Kit - All You Need To Know To Develop Amazing Juggling Skills', 'Authors': ['Stuart Ashman'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
1,Don't Buy That Health Insurance: Become an Educated Health Care Consumer: The Educated Health Insurance Consumer's Guide to Reducing Health Care Costs,9781457515323,"{'ISBN-13': '9781457515323', 'Title': ""Don't Buy That Health Insurance - Become An Educated Health Care Consumer"", 'Authors': ['K. R. Woodfield'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
2,Log Home Secrets of Success: An Insider's Guide to Making Your Dream Home a Reality,9780977372478,"{'ISBN-13': '9780977372478', 'Title': ""Log Home Secrets Of Success - An Insider's Guide To Making Your Dream Home A Reality"", 'Authors': ['Roland Sweet'], 'Publisher': 'PixyJack Press', 'Year': '2010', 'Language': 'en'}"
3,The Complete Bedwetting Book: Including a Daytime Program for Nighttime Dryness,9780976287773,"{'ISBN-13': '9780976287773', 'Title': 'The Complete Bedwetting Book - Including A Daytime Program For Nighttime Dryness', 'Authors': ['D. Preston Smith', 'Michelle Passamaneck'], 'Publisher': 'Potty MD Llc', 'Year': '2006', 'Language': 'en'}"
4,Primal Blueprint Box Set: A collection of five hardcover Primal Blueprint books,9781939563118,"{'ISBN-13': '9781939563118', 'Title': 'Primal Blueprint Box Set - The Primal Blueprint / The Primal Connection / The Primal Blueprint Cookbook / Primal Blueprint Quick & Easy Meals / Primal Blueprint Healthy Sauces', 'Authors': ['Mark Sisson'], 'Publisher': 'Primal Nutrition Incorporated', 'Year': '2013', 'Language': 'en'}"
5,Moab South (National Geographic Trails Illustrated Map),9781566953566,{}
6,Blood and Beauty: The Borgias; A Novel,9780812981612,"{'ISBN-13': '9780812981612', 'Title': 'Blood And Beauty - A Novel About The Borgias', 'Authors': ['Sarah Dunant'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2014', 'Language': 'en'}"
7,Jesus CEO: Using Ancient Wisdom for Visionary Leadership,9780786881260,"{'ISBN-13': '9780786881260', 'Title': 'Jesus, CEO - Using Ancient Wisdom For Visionary Leadership', 'Authors': ['Laurie Beth Jones'], 'Publisher': 'Hyperion', 'Year': '1995', 'Language': 'en'}"
8,To Desire a Highlander (Scandalous Scots),9781455526284,"{'ISBN-13': '9781455526284', 'Title': 'To Desire A Highlander', 'Authors': ['Sue-Ellen Welfonder'], 'Publisher': 'Forever', 'Year': '2015', 'Language': 'en'}"
9,Play With Your Food 2013 Calendar (Multilingual Edition),9781556706301,"{'ISBN-13': '9781556706301', 'Title': 'Play With Your Food', 'Authors': ['Joost Elffers'], 'Publisher': 'Stewart Tabori & Chang', 'Year': '1997', 'Language': 'en'}"
