,0,1,2
0,The Silent Sister: A Novel,9781250074355,"{'ISBN-13': '9781250074355', 'Title': 'The Silent Sister', 'Authors': ['Diane Chamberlain'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2015', 'Language': 'en'}"
1,Train Operator(Passbooks) (Career Examination ; C-1068),9780837310688,"{'ISBN-13': '9780837310688', 'Title': 'Train Operator', 'Authors': ['National Learning Corporation'], 'Publisher': 'Career Examination', 'Year': '1991', 'Language': 'en'}"
2,"Getting Started in Federal Contracting: A Guide Through the Federal Procurement Maze, Fifth Edition",9780912481265,"{'ISBN-13': '9780912481265', 'Title': 'Getting Started In Federal Contracting - A Guide Through The Federal Procurement Maze', 'Authors': ['Barry L. McVay'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
3,Patient Safety: The PROACT Root Cause Analysis Approach,9781420087277,"{'ISBN-13': '9781420087277', 'Title': 'Patient Safety - The PROACT Root Cause Analysis Approach', 'Authors': ['Robert J. Latino'], 'Publisher': 'CRC Press', 'Year': '2008', 'Language': 'en'}"
4,Intermediate Algebra (Textbooks Available with Cengage Youbook),9781111579494,"{'ISBN-13': '9781111579494', 'Title': 'Intermediate Algebra', 'Authors': ['Richard N. Aufmann', 'Joanne Lockwood'], 'Publisher': 'Cengage Learning', 'Year': '2012', 'Language': 'en'}"
5,Cooking with Fire: French Family Recipes & More for Woodfire Ovens (Book & DVD),9781604028041,{}
6,"Clinical Procedures for Medical Assistants, 8e",9781437708820,"{'ISBN-13': '9781437708820', 'Title': 'Clinical Procedures For Medical Assistants', 'Authors': ['Kathy Bonewit-West'], 'Publisher': 'Saunders', 'Year': '2011', 'Language': 'en'}"
7,Gambia Map by ITMB,9780921463696,{}
8,Slow Bus to Ahuachapan: El Salvador,9780955702709,"{'ISBN-13': '9780955702709', 'Title': 'Slow Bus To Ahuachapan', 'Authors': ['John Drewman'], 'Publisher': 'doreen murgatroyd', 'Year': '2007', 'Language': 'en'}"
9,Tokyo City Atlas: A Bilingual Guide,9781568364452,"{'ISBN-13': '9781568364452', 'Title': 'Tokyo City Atlas - A Bilingual Guide', 'Authors': ['Kodansha International'], 'Publisher': 'Vertical Inc', 'Year': '2012', 'Language': 'en'}"
